Orientation - Roll: 176.53°, Pitch: 17.50°, Yaw: 83.38°
Orientation - Roll: 176.53°, Pitch: 17.50°, Yaw: 74.44°
Orientation - Roll: 176.87°, Pitch: 19.48°, Yaw: 73.93°
Orientation - Roll: 176.87°, Pitch: 19.48°, Yaw: 73.93°
Orientation - Roll: 177.26°, Pitch: 21.71°, Yaw: 73.39°
Orientation - Roll: 177.26°, Pitch: 21.71°, Yaw: 73.39°
Orientation - Roll: 177.45°, Pitch: 23.89°, Yaw: 72.89°
Orientation - Roll: 177.80°, Pitch: 25.80°, Yaw: 72.46°
Orientation - Roll: 177.80°, Pitch: 25.80°, Yaw: 72.46°
Orientation - Roll: 178.31°, Pitch: 27.62°, Yaw: 73.48°
Orientation - Roll: 178.31°, Pitch: 27.62°, Yaw: 73.48°
Orientation - Roll: 179.06°, Pitch: 29.59°, Yaw: 73.57°
Orientation - Roll: 179.06°, Pitch: 29.59°, Yaw: 73.57°
Orientation - Roll: 179.98°, Pitch: 31.61°, Yaw: 73.68°
Orientation - Roll: -179.18°, Pitch: 33.77°, Yaw: 73.82°
Orientation - Roll: -179.18°, Pitch: 33.77°, Yaw: 73.82°
Orientation - Roll: -178.34°, Pitch: 36.00°, Yaw: 73.99°
Orientation - Roll: -178.34°, Pitch: 36.00°, Yaw: 73.99°
Orientation - Roll: -177.95°, Pitch: 38.60°, Yaw: 75.62°
Orientation - Roll: -177.95°, Pitch: 38.60°, Yaw: 75.62°
Orientation - Roll: -178.29°, Pitch: 40.79°, Yaw: 76.44°
Orientation - Roll: -178.52°, Pitch: 42.72°, Yaw: 77.19°
Orientation - Roll: -178.52°, Pitch: 42.72°, Yaw: 77.19°
Orientation - Roll: -178.37°, Pitch: 44.73°, Yaw: 78.02°
Orientation - Roll: -178.37°, Pitch: 44.73°, Yaw: 78.02°
Orientation - Roll: -178.11°, Pitch: 47.05°, Yaw: 79.01°
Orientation - Roll: -177.17°, Pitch: 49.42°, Yaw: 80.10°
Orientation - Roll: -177.17°, Pitch: 49.42°, Yaw: 87.11°
Orientation - Roll: -177.32°, Pitch: 51.27°, Yaw: 88.08°
Orientation - Roll: -177.32°, Pitch: 51.27°, Yaw: 88.08°
Orientation - Roll: -176.74°, Pitch: 53.09°, Yaw: 89.06°
Orientation - Roll: -176.74°, Pitch: 53.09°, Yaw: 89.06°
Orientation - Roll: -176.73°, Pitch: 54.92°, Yaw: 90.03°
Orientation - Roll: -177.59°, Pitch: 56.69°, Yaw: 90.98°
Orientation - Roll: -177.59°, Pitch: 56.69°, Yaw: 90.98°
Orientation - Roll: -178.50°, Pitch: 58.33°, Yaw: 99.31°
Orientation - Roll: -178.50°, Pitch: 58.33°, Yaw: 99.31°
Orientation - Roll: -179.03°, Pitch: 59.95°, Yaw: 100.42°
Orientation - Roll: -179.03°, Pitch: 59.95°, Yaw: 100.42°
Orientation - Roll: -179.16°, Pitch: 61.38°, Yaw: 101.36°
Orientation - Roll: -179.42°, Pitch: 62.57°, Yaw: 102.15°
Orientation - Roll: -179.42°, Pitch: 62.57°, Yaw: 102.15°
Orientation - Roll: -179.47°, Pitch: 63.77°, Yaw: 102.91°
Orientation - Roll: -179.47°, Pitch: 63.77°, Yaw: 102.91°
Orientation - Roll: -179.33°, Pitch: 65.29°, Yaw: 113.88°
Orientation - Roll: -179.48°, Pitch: 67.07°, Yaw: 114.96°
Orientation - Roll: -179.48°, Pitch: 67.07°, Yaw: 114.96°
Orientation - Roll: -179.21°, Pitch: 69.06°, Yaw: 116.00°
Orientation - Roll: -179.21°, Pitch: 69.06°, Yaw: 116.00°
Orientation - Roll: -179.06°, Pitch: 70.81°, Yaw: 116.89°
Orientation - Roll: -179.49°, Pitch: 72.24°, Yaw: 117.75°
Orientation - Roll: -179.49°, Pitch: 72.24°, Yaw: 117.75°
Orientation - Roll: 179.84°, Pitch: 73.50°, Yaw: 118.56°
Orientation - Roll: 179.84°, Pitch: 73.50°, Yaw: 125.13°
Orientation - Roll: 179.77°, Pitch: 74.68°, Yaw: 125.63°
Orientation - Roll: 179.77°, Pitch: 74.68°, Yaw: 125.63°
Orientation - Roll: 179.01°, Pitch: 76.15°, Yaw: 126.43°
Orientation - Roll: 176.84°, Pitch: 77.78°, Yaw: 127.69°
Orientation - Roll: 176.84°, Pitch: 77.78°, Yaw: 127.69°
Orientation - Roll: 171.89°, Pitch: 79.66°, Yaw: 129.98°
Orientation - Roll: 171.89°, Pitch: 79.66°, Yaw: 129.98°
Orientation - Roll: 169.21°, Pitch: 81.53°, Yaw: 138.02°
Orientation - Roll: 172.58°, Pitch: 83.02°, Yaw: 137.12°
Orientation - Roll: 172.58°, Pitch: 83.02°, Yaw: 137.12°
Orientation - Roll: 176.64°, Pitch: 83.64°, Yaw: 136.12°
Orientation - Roll: 176.64°, Pitch: 83.64°, Yaw: 136.12°
Orientation - Roll: 178.49°, Pitch: 83.97°, Yaw: 135.74°
Orientation - Roll: 178.49°, Pitch: 83.97°, Yaw: 135.74°
Orientation - Roll: 177.47°, Pitch: 85.10°, Yaw: 136.17°
Orientation - Roll: 172.40°, Pitch: 86.84°, Yaw: 137.65°
Orientation - Roll: 172.40°, Pitch: 86.84°, Yaw: 141.46°
Orientation - Roll: 164.64°, Pitch: 88.25°, Yaw: 143.10°
Orientation - Roll: 164.64°, Pitch: 88.25°, Yaw: 143.10°
Orientation - Roll: 160.72°, Pitch: 89.69°, Yaw: 143.95°
Orientation - Roll: -11.71°, Pitch: 88.41°, Yaw: 217.74°
Orientation - Roll: -11.71°, Pitch: 88.41°, Yaw: 217.74°
Orientation - Roll: -8.34°, Pitch: 86.49°, Yaw: 218.40°
Orientation - Roll: -8.34°, Pitch: 86.49°, Yaw: 218.40°
Orientation - Roll: -6.32°, Pitch: 84.80°, Yaw: 217.42°
Orientation - Roll: -6.32°, Pitch: 84.80°, Yaw: 217.42°
Orientation - Roll: -4.12°, Pitch: 83.36°, Yaw: 217.63°
Orientation - Roll: 0.11°, Pitch: 82.32°, Yaw: 218.02°
Orientation - Roll: 0.11°, Pitch: 82.32°, Yaw: 218.02°
Orientation - Roll: 1.66°, Pitch: 80.20°, Yaw: 218.31°
Orientation - Roll: 1.66°, Pitch: 80.20°, Yaw: 218.31°
Orientation - Roll: 2.36°, Pitch: 78.52°, Yaw: 218.55°
Orientation - Roll: 2.36°, Pitch: 78.52°, Yaw: 218.55°
Orientation - Roll: 0.63°, Pitch: 76.74°, Yaw: 215.12°
Orientation - Roll: 0.63°, Pitch: 76.74°, Yaw: 215.12°
Orientation - Roll: -1.27°, Pitch: 75.03°, Yaw: 215.05°
Orientation - Roll: -2.29°, Pitch: 73.30°, Yaw: 215.02°
Orientation - Roll: -2.29°, Pitch: 73.30°, Yaw: 215.02°
Orientation - Roll: -2.65°, Pitch: 71.52°, Yaw: 215.06°
Orientation - Roll: -2.65°, Pitch: 71.52°, Yaw: 215.06°
Orientation - Roll: -2.68°, Pitch: 69.85°, Yaw: 215.17°
Orientation - Roll: -2.68°, Pitch: 69.85°, Yaw: 215.17°
Orientation - Roll: -2.32°, Pitch: 68.29°, Yaw: 211.79°
Orientation - Roll: -1.72°, Pitch: 66.21°, Yaw: 211.98°
Orientation - Roll: -1.72°, Pitch: 66.21°, Yaw: 211.98°
Orientation - Roll: -0.92°, Pitch: 63.47°, Yaw: 212.33°
Orientation - Roll: -0.92°, Pitch: 63.47°, Yaw: 212.33°
Orientation - Roll: -0.26°, Pitch: 61.31°, Yaw: 212.69°
Orientation - Roll: -0.26°, Pitch: 61.31°, Yaw: 212.69°
Orientation - Roll: -0.45°, Pitch: 59.81°, Yaw: 212.84°
Orientation - Roll: -1.11°, Pitch: 58.29°, Yaw: 212.89°
Orientation - Roll: -1.11°, Pitch: 58.29°, Yaw: 209.32°
Orientation - Roll: -1.27°, Pitch: 56.59°, Yaw: 209.43°
Orientation - Roll: -1.27°, Pitch: 56.59°, Yaw: 209.43°
Orientation - Roll: -0.61°, Pitch: 54.28°, Yaw: 209.81°
Orientation - Roll: -0.61°, Pitch: 54.28°, Yaw: 209.81°
Orientation - Roll: 0.23°, Pitch: 51.89°, Yaw: 210.33°
Orientation - Roll: 0.99°, Pitch: 49.48°, Yaw: 210.93°
Orientation - Roll: 0.99°, Pitch: 49.48°, Yaw: 210.93°
Orientation - Roll: 1.49°, Pitch: 47.37°, Yaw: 211.49°
Orientation - Roll: 1.49°, Pitch: 47.37°, Yaw: 208.08°
Orientation - Roll: 2.11°, Pitch: 45.05°, Yaw: 208.58°
Orientation - Roll: 2.11°, Pitch: 45.05°, Yaw: 208.58°
Orientation - Roll: 3.14°, Pitch: 42.58°, Yaw: 209.31°
Orientation - Roll: 3.84°, Pitch: 40.21°, Yaw: 210.03°
Orientation - Roll: 3.84°, Pitch: 40.21°, Yaw: 210.03°
Orientation - Roll: 3.75°, Pitch: 38.32°, Yaw: 210.46°
Orientation - Roll: 3.75°, Pitch: 38.32°, Yaw: 210.46°
Orientation - Roll: 3.67°, Pitch: 36.82°, Yaw: 210.83°
Orientation - Roll: 3.67°, Pitch: 36.82°, Yaw: 209.83°
Orientation - Roll: 3.73°, Pitch: 35.31°, Yaw: 210.17°
Orientation - Roll: 3.73°, Pitch: 35.31°, Yaw: 210.17°
Orientation - Roll: 4.46°, Pitch: 33.92°, Yaw: 210.70°
Orientation - Roll: 4.34°, Pitch: 32.16°, Yaw: 211.10°
Orientation - Roll: 4.34°, Pitch: 32.16°, Yaw: 211.10°
Orientation - Roll: 3.84°, Pitch: 30.56°, Yaw: 211.37°
Orientation - Roll: 3.84°, Pitch: 30.56°, Yaw: 211.37°
Orientation - Roll: 3.36°, Pitch: 29.40°, Yaw: 211.52°
Orientation - Roll: 3.36°, Pitch: 29.40°, Yaw: 211.07°
Orientation - Roll: 3.09°, Pitch: 28.75°, Yaw: 211.14°
Orientation - Roll: 3.06°, Pitch: 28.42°, Yaw: 211.21°
Orientation - Roll: 3.06°, Pitch: 28.42°, Yaw: 211.21°
Orientation - Roll: 3.33°, Pitch: 28.18°, Yaw: 211.35°
Orientation - Roll: 3.33°, Pitch: 28.18°, Yaw: 211.35°
Orientation - Roll: 3.51°, Pitch: 27.51°, Yaw: 211.58°
Orientation - Roll: 3.51°, Pitch: 27.51°, Yaw: 211.58°
Orientation - Roll: 3.40°, Pitch: 26.29°, Yaw: 211.86°
Orientation - Roll: 3.40°, Pitch: 26.29°, Yaw: 210.91°
Orientation - Roll: 3.15°, Pitch: 24.64°, Yaw: 211.21°
Orientation - Roll: 2.93°, Pitch: 22.94°, Yaw: 211.54°
Orientation - Roll: 2.93°, Pitch: 22.94°, Yaw: 211.54°
Orientation - Roll: 2.71°, Pitch: 21.22°, Yaw: 211.90°
Orientation - Roll: 2.71°, Pitch: 21.22°, Yaw: 211.90°
Orientation - Roll: 2.62°, Pitch: 19.78°, Yaw: 212.25°
Orientation - Roll: 2.62°, Pitch: 19.78°, Yaw: 212.25°
Orientation - Roll: 2.54°, Pitch: 18.29°, Yaw: 212.63°
Orientation - Roll: 2.54°, Pitch: 18.29°, Yaw: 213.11°
Orientation - Roll: 2.33°, Pitch: 16.56°, Yaw: 213.44°
Orientation - Roll: 2.08°, Pitch: 14.81°, Yaw: 213.79°
Orientation - Roll: 2.08°, Pitch: 14.81°, Yaw: 213.79°
Orientation - Roll: 2.36°, Pitch: 12.57°, Yaw: 214.47°
Orientation - Roll: 2.36°, Pitch: 12.57°, Yaw: 214.47°
Orientation - Roll: 2.96°, Pitch: 9.89°, Yaw: 215.48°
Orientation - Roll: 2.96°, Pitch: 9.89°, Yaw: 215.48°
Orientation - Roll: 3.20°, Pitch: 7.61°, Yaw: 216.33°
Orientation - Roll: 3.13°, Pitch: 5.91°, Yaw: 218.93°
Orientation - Roll: 3.13°, Pitch: 5.91°, Yaw: 218.93°
Orientation - Roll: 3.05°, Pitch: 4.74°, Yaw: 219.33°
Orientation - Roll: 3.05°, Pitch: 4.74°, Yaw: 219.33°
Orientation - Roll: 2.96°, Pitch: 4.09°, Yaw: 219.54°
Orientation - Roll: 2.96°, Pitch: 4.09°, Yaw: 219.54°
Orientation - Roll: 2.92°, Pitch: 3.67°, Yaw: 219.69°
Orientation - Roll: 2.92°, Pitch: 3.67°, Yaw: 219.69°
Orientation - Roll: 2.85°, Pitch: 3.40°, Yaw: 219.76°
Orientation - Roll: 2.85°, Pitch: 3.40°, Yaw: 221.09°
Orientation - Roll: 2.94°, Pitch: 3.30°, Yaw: 221.16°
Orientation - Roll: 3.09°, Pitch: 3.27°, Yaw: 221.23°
Orientation - Roll: 3.09°, Pitch: 3.27°, Yaw: 221.23°
Orientation - Roll: 3.00°, Pitch: 3.45°, Yaw: 221.12°
Orientation - Roll: 3.00°, Pitch: 3.45°, Yaw: 221.12°
Orientation - Roll: 2.86°, Pitch: 3.51°, Yaw: 221.05°
Orientation - Roll: 2.86°, Pitch: 3.51°, Yaw: 221.05°
Orientation - Roll: 2.86°, Pitch: 3.55°, Yaw: 221.03°
Orientation - Roll: 2.86°, Pitch: 3.55°, Yaw: 223.36°
Orientation - Roll: 2.61°, Pitch: 3.88°, Yaw: 223.15°
Orientation - Roll: 2.47°, Pitch: 4.44°, Yaw: 222.89°
Orientation - Roll: 2.47°, Pitch: 4.44°, Yaw: 222.89°
Orientation - Roll: 2.31°, Pitch: 5.14°, Yaw: 222.59°
Orientation - Roll: 2.31°, Pitch: 5.14°, Yaw: 222.59°
Orientation - Roll: 2.12°, Pitch: 5.80°, Yaw: 222.29°
Orientation - Roll: 2.12°, Pitch: 5.80°, Yaw: 222.29°
Orientation - Roll: 1.82°, Pitch: 6.39°, Yaw: 221.99°
Orientation - Roll: 1.82°, Pitch: 6.39°, Yaw: 222.36°
Orientation - Roll: 1.83°, Pitch: 6.68°, Yaw: 222.26°
Orientation - Roll: 2.37°, Pitch: 6.47°, Yaw: 222.51°
Orientation - Roll: 2.37°, Pitch: 6.47°, Yaw: 222.51°
Orientation - Roll: 2.73°, Pitch: 6.21°, Yaw: 222.71°
Orientation - Roll: 2.73°, Pitch: 6.21°, Yaw: 222.71°
Orientation - Roll: 2.91°, Pitch: 6.04°, Yaw: 222.83°
Orientation - Roll: 2.91°, Pitch: 6.04°, Yaw: 222.83°
Orientation - Roll: 3.10°, Pitch: 6.18°, Yaw: 222.84°
Orientation - Roll: 3.10°, Pitch: 6.18°, Yaw: 223.70°
Orientation - Roll: 3.10°, Pitch: 6.46°, Yaw: 223.60°
Orientation - Roll: 3.10°, Pitch: 6.46°, Yaw: 223.60°
Orientation - Roll: 3.12°, Pitch: 6.77°, Yaw: 223.50°
Orientation - Roll: 3.21°, Pitch: 7.05°, Yaw: 223.43°
Orientation - Roll: 3.21°, Pitch: 7.05°, Yaw: 223.43°
Orientation - Roll: 2.88°, Pitch: 7.03°, Yaw: 223.34°
Orientation - Roll: 2.88°, Pitch: 7.03°, Yaw: 223.34°
Orientation - Roll: 2.60°, Pitch: 6.13°, Yaw: 223.55°
Orientation - Roll: 2.60°, Pitch: 6.13°, Yaw: 225.43°
Orientation - Roll: 2.89°, Pitch: 4.29°, Yaw: 226.13°
Orientation - Roll: 2.89°, Pitch: 4.29°, Yaw: 226.13°
Orientation - Roll: 2.85°, Pitch: 4.06°, Yaw: 226.20°
Orientation - Roll: 2.96°, Pitch: 4.51°, Yaw: 226.08°
Orientation - Roll: 2.96°, Pitch: 4.51°, Yaw: 226.08°
Orientation - Roll: 3.41°, Pitch: 4.86°, Yaw: 226.08°
Orientation - Roll: 3.41°, Pitch: 4.86°, Yaw: 226.08°
Orientation - Roll: 3.91°, Pitch: 4.88°, Yaw: 226.22°
Orientation - Roll: 3.91°, Pitch: 4.88°, Yaw: 227.66°
Orientation - Roll: 4.06°, Pitch: 4.81°, Yaw: 227.73°
Orientation - Roll: 4.06°, Pitch: 4.81°, Yaw: 227.73°
Orientation - Roll: 3.87°, Pitch: 4.61°, Yaw: 227.75°
Orientation - Roll: 3.56°, Pitch: 4.33°, Yaw: 227.77°
Orientation - Roll: 3.56°, Pitch: 4.33°, Yaw: 227.77°
Orientation - Roll: 3.31°, Pitch: 4.13°, Yaw: 227.77°
Orientation - Roll: 3.31°, Pitch: 4.13°, Yaw: 227.77°
Orientation - Roll: 3.39°, Pitch: 4.19°, Yaw: 227.77°
Orientation - Roll: 3.39°, Pitch: 4.19°, Yaw: 227.91°
Orientation - Roll: 3.60°, Pitch: 4.55°, Yaw: 227.84°
Orientation - Roll: 3.60°, Pitch: 4.55°, Yaw: 227.84°
Orientation - Roll: 3.71°, Pitch: 4.67°, Yaw: 227.82°
Orientation - Roll: 3.71°, Pitch: 4.67°, Yaw: 227.82°
Orientation - Roll: 3.72°, Pitch: 4.66°, Yaw: 227.83°
Orientation - Roll: 3.86°, Pitch: 4.62°, Yaw: 227.88°
Orientation - Roll: 3.86°, Pitch: 4.62°, Yaw: 227.88°
Orientation - Roll: 3.06°, Pitch: 4.45°, Yaw: 227.73°
Orientation - Roll: 3.06°, Pitch: 4.45°, Yaw: 228.73°
Orientation - Roll: 3.32°, Pitch: 4.08°, Yaw: 228.93°
Orientation - Roll: 3.32°, Pitch: 4.08°, Yaw: 228.93°
Orientation - Roll: 3.38°, Pitch: 4.21°, Yaw: 228.90°
Orientation - Roll: 3.38°, Pitch: 4.21°, Yaw: 228.90°
Orientation - Roll: 3.68°, Pitch: 3.71°, Yaw: 229.16°
Orientation - Roll: 3.91°, Pitch: 3.44°, Yaw: 229.32°
Orientation - Roll: 3.91°, Pitch: 3.44°, Yaw: 229.32°
Orientation - Roll: 4.24°, Pitch: 3.46°, Yaw: 229.40°
Orientation - Roll: 4.24°, Pitch: 3.46°, Yaw: 228.66°
Orientation - Roll: 4.58°, Pitch: 3.56°, Yaw: 228.71°
Orientation - Roll: 4.58°, Pitch: 3.56°, Yaw: 228.71°
Orientation - Roll: 4.44°, Pitch: 3.44°, Yaw: 228.72°
Orientation - Roll: 4.44°, Pitch: 3.44°, Yaw: 228.72°
Orientation - Roll: 4.13°, Pitch: 3.24°, Yaw: 228.71°
Orientation - Roll: 4.17°, Pitch: 3.03°, Yaw: 228.80°
Orientation - Roll: 4.17°, Pitch: 3.03°, Yaw: 228.80°
Orientation - Roll: 4.27°, Pitch: 2.80°, Yaw: 228.92°
Orientation - Roll: 4.27°, Pitch: 2.80°, Yaw: 228.92°
Orientation - Roll: 4.31°, Pitch: 2.61°, Yaw: 230.65°
Orientation - Roll: 4.31°, Pitch: 2.61°, Yaw: 230.65°
Orientation - Roll: 4.31°, Pitch: 2.54°, Yaw: 230.68°
Orientation - Roll: 4.31°, Pitch: 2.54°, Yaw: 230.68°
Orientation - Roll: 4.35°, Pitch: 2.55°, Yaw: 230.69°
Orientation - Roll: 4.35°, Pitch: 2.55°, Yaw: 230.69°
Orientation - Roll: 4.68°, Pitch: 2.57°, Yaw: 230.77°
Orientation - Roll: 4.69°, Pitch: 2.47°, Yaw: 230.81°
Orientation - Roll: 4.69°, Pitch: 2.47°, Yaw: 230.81°
Orientation - Roll: 4.48°, Pitch: 2.15°, Yaw: 230.69°
Orientation - Roll: 4.48°, Pitch: 2.15°, Yaw: 230.69°
Orientation - Roll: 4.08°, Pitch: 1.53°, Yaw: 230.83°
Orientation - Roll: 4.08°, Pitch: 1.53°, Yaw: 230.83°
Orientation - Roll: 3.76°, Pitch: 1.71°, Yaw: 230.67°
Orientation - Roll: 3.76°, Pitch: 1.71°, Yaw: 230.67°
Orientation - Roll: 3.85°, Pitch: 1.91°, Yaw: 230.62°
Orientation - Roll: 3.57°, Pitch: 1.97°, Yaw: 230.52°
Orientation - Roll: 3.57°, Pitch: 1.97°, Yaw: 230.52°
Orientation - Roll: 3.38°, Pitch: 1.96°, Yaw: 231.25°
Orientation - Roll: 3.38°, Pitch: 1.96°, Yaw: 231.25°
Orientation - Roll: 3.08°, Pitch: 2.35°, Yaw: 231.01°
Orientation - Roll: 3.08°, Pitch: 2.35°, Yaw: 231.01°
Orientation - Roll: 3.04°, Pitch: 2.86°, Yaw: 230.79°
Orientation - Roll: 3.04°, Pitch: 2.86°, Yaw: 230.79°
Orientation - Roll: 3.27°, Pitch: 4.81°, Yaw: 230.09°
Orientation - Roll: 2.80°, Pitch: 6.02°, Yaw: 229.52°
Orientation - Roll: 2.80°, Pitch: 6.02°, Yaw: 229.52°
Orientation - Roll: 2.25°, Pitch: 6.56°, Yaw: 230.88°
Orientation - Roll: 2.25°, Pitch: 6.56°, Yaw: 230.88°
Orientation - Roll: 2.10°, Pitch: 7.24°, Yaw: 230.62°
Orientation - Roll: 2.10°, Pitch: 7.24°, Yaw: 230.62°
Orientation - Roll: 1.96°, Pitch: 7.48°, Yaw: 230.51°
Orientation - Roll: 1.96°, Pitch: 7.48°, Yaw: 230.51°
Orientation - Roll: 2.16°, Pitch: 8.75°, Yaw: 230.15°
Orientation - Roll: 2.16°, Pitch: 8.75°, Yaw: 230.15°
Orientation - Roll: 2.03°, Pitch: 8.61°, Yaw: 230.16°
Orientation - Roll: 1.87°, Pitch: 8.66°, Yaw: 230.22°
Orientation - Roll: 1.87°, Pitch: 8.66°, Yaw: 230.22°
Orientation - Roll: 2.00°, Pitch: 8.77°, Yaw: 230.21°
Orientation - Roll: 2.00°, Pitch: 8.77°, Yaw: 230.21°
Orientation - Roll: 1.86°, Pitch: 8.15°, Yaw: 230.38°
Orientation - Roll: 1.86°, Pitch: 8.15°, Yaw: 230.38°
Orientation - Roll: 1.79°, Pitch: 7.68°, Yaw: 230.52°
Orientation - Roll: 1.79°, Pitch: 7.68°, Yaw: 230.52°
Orientation - Roll: 1.73°, Pitch: 7.17°, Yaw: 230.67°
Orientation - Roll: 1.71°, Pitch: 6.55°, Yaw: 230.65°
Orientation - Roll: 1.71°, Pitch: 6.55°, Yaw: 230.65°
Orientation - Roll: 1.89°, Pitch: 5.94°, Yaw: 230.90°
Orientation - Roll: 1.89°, Pitch: 5.94°, Yaw: 230.90°
Orientation - Roll: 2.03°, Pitch: 4.62°, Yaw: 231.39°
Orientation - Roll: 2.03°, Pitch: 4.62°, Yaw: 231.39°
Orientation - Roll: 1.51°, Pitch: 3.24°, Yaw: 231.76°
Orientation - Roll: 1.51°, Pitch: 3.24°, Yaw: 231.76°
Orientation - Roll: 1.62°, Pitch: 2.71°, Yaw: 231.98°
Orientation - Roll: 1.64°, Pitch: 2.35°, Yaw: 231.73°
Orientation - Roll: 1.64°, Pitch: 2.35°, Yaw: 231.73°
Orientation - Roll: 1.66°, Pitch: 2.02°, Yaw: 231.86°
Orientation - Roll: 1.66°, Pitch: 2.02°, Yaw: 231.86°
Orientation - Roll: 1.71°, Pitch: 1.92°, Yaw: 231.90°
Orientation - Roll: 1.71°, Pitch: 1.92°, Yaw: 231.90°
Orientation - Roll: 1.62°, Pitch: 1.58°, Yaw: 232.01°
Orientation - Roll: 1.62°, Pitch: 1.58°, Yaw: 232.01°
Orientation - Roll: 1.76°, Pitch: 1.41°, Yaw: 232.11°
Orientation - Roll: 1.76°, Pitch: 1.41°, Yaw: 232.89°
Orientation - Roll: 1.69°, Pitch: 1.15°, Yaw: 232.97°
Orientation - Roll: 1.58°, Pitch: 0.93°, Yaw: 233.03°
Orientation - Roll: 1.58°, Pitch: 0.93°, Yaw: 233.03°
Orientation - Roll: 1.59°, Pitch: 0.75°, Yaw: 233.10°
Orientation - Roll: 1.59°, Pitch: 0.75°, Yaw: 233.10°
Orientation - Roll: 1.55°, Pitch: 0.63°, Yaw: 233.13°
Orientation - Roll: 1.55°, Pitch: 0.63°, Yaw: 233.13°
Orientation - Roll: 1.55°, Pitch: 0.54°, Yaw: 233.17°
Orientation - Roll: 1.55°, Pitch: 0.54°, Yaw: 233.13°
Orientation - Roll: 1.59°, Pitch: 0.46°, Yaw: 233.17°
Orientation - Roll: 1.62°, Pitch: 0.37°, Yaw: 233.22°
Orientation - Roll: 1.62°, Pitch: 0.37°, Yaw: 233.22°
Orientation - Roll: 1.58°, Pitch: 0.31°, Yaw: 233.23°
Orientation - Roll: 1.58°, Pitch: 0.31°, Yaw: 233.23°
Orientation - Roll: 1.51°, Pitch: 0.35°, Yaw: 233.19°
Orientation - Roll: 1.51°, Pitch: 0.35°, Yaw: 233.19°
Orientation - Roll: 1.47°, Pitch: 0.37°, Yaw: 233.17°
Orientation - Roll: 1.47°, Pitch: 0.37°, Yaw: 233.49°
Orientation - Roll: 1.49°, Pitch: 0.35°, Yaw: 233.50°
Orientation - Roll: 1.51°, Pitch: 0.29°, Yaw: 233.53°
Orientation - Roll: 1.51°, Pitch: 0.29°, Yaw: 233.53°
Orientation - Roll: 1.67°, Pitch: 0.24°, Yaw: 233.60°
Orientation - Roll: 1.67°, Pitch: 0.24°, Yaw: 233.60°
Orientation - Roll: 1.69°, Pitch: 0.10°, Yaw: 233.65°
Orientation - Roll: 1.69°, Pitch: 0.10°, Yaw: 233.65°
Orientation - Roll: 1.58°, Pitch: 0.11°, Yaw: 233.62°
Orientation - Roll: 1.58°, Pitch: 0.11°, Yaw: 233.62°
Orientation - Roll: 1.45°, Pitch: 0.17°, Yaw: 232.20°
Orientation - Roll: 1.45°, Pitch: 0.17°, Yaw: 232.20°
Orientation - Roll: 1.43°, Pitch: 0.24°, Yaw: 232.17°
Orientation - Roll: 1.18°, Pitch: 0.26°, Yaw: 232.09°
Orientation - Roll: 1.18°, Pitch: 0.26°, Yaw: 232.09°
Orientation - Roll: 1.17°, Pitch: 0.28°, Yaw: 232.08°
Orientation - Roll: 1.17°, Pitch: 0.28°, Yaw: 232.08°
Orientation - Roll: 1.01°, Pitch: 0.22°, Yaw: 232.06°
Orientation - Roll: 1.01°, Pitch: 0.22°, Yaw: 232.06°
Orientation - Roll: 1.03°, Pitch: 0.17°, Yaw: 232.62°
Orientation - Roll: 1.03°, Pitch: 0.17°, Yaw: 232.62°
Orientation - Roll: 0.85°, Pitch: 0.15°, Yaw: 232.59°
Orientation - Roll: 0.92°, Pitch: 0.11°, Yaw: 232.62°
Orientation - Roll: 0.92°, Pitch: 0.11°, Yaw: 232.62°
Orientation - Roll: 1.04°, Pitch: 0.05°, Yaw: 232.67°
Orientation - Roll: 1.04°, Pitch: 0.05°, Yaw: 232.67°
Orientation - Roll: 0.99°, Pitch: -0.03°, Yaw: 232.69°
Orientation - Roll: 0.99°, Pitch: -0.03°, Yaw: 232.69°
Orientation - Roll: 0.95°, Pitch: -0.09°, Yaw: 233.13°
Orientation - Roll: 0.95°, Pitch: -0.09°, Yaw: 233.13°
Orientation - Roll: 0.95°, Pitch: -0.16°, Yaw: 233.16°
Orientation - Roll: 0.88°, Pitch: -0.18°, Yaw: 233.15°
Orientation - Roll: 0.88°, Pitch: -0.18°, Yaw: 233.15°
Orientation - Roll: 0.71°, Pitch: -0.11°, Yaw: 233.08°
Orientation - Roll: 0.71°, Pitch: -0.11°, Yaw: 233.08°
Orientation - Roll: 0.74°, Pitch: -0.20°, Yaw: 233.12°
Orientation - Roll: 0.74°, Pitch: -0.20°, Yaw: 233.12°
Orientation - Roll: 0.43°, Pitch: -0.23°, Yaw: 232.21°
Orientation - Roll: 0.43°, Pitch: -0.23°, Yaw: 232.21°
Orientation - Roll: 0.66°, Pitch: -0.13°, Yaw: 232.24°
Orientation - Roll: 0.59°, Pitch: -0.06°, Yaw: 232.20°
Orientation - Roll: 0.59°, Pitch: -0.06°, Yaw: 232.20°
Orientation - Roll: 0.78°, Pitch: -0.15°, Yaw: 232.28°
Orientation - Roll: 0.78°, Pitch: -0.15°, Yaw: 232.28°
Orientation - Roll: 0.84°, Pitch: -0.04°, Yaw: 232.26°
Orientation - Roll: 0.84°, Pitch: -0.04°, Yaw: 232.26°
Orientation - Roll: 1.09°, Pitch: 0.01°, Yaw: 232.92°
